4999	3024万	70	70	0	1199	1689
5000	2574万	38	38	0	1199	1484
5001	2918万	65	65	0	1199	1590
5002	3192万	52	52	0	1199	1535
5003	2953万	52	52	0	1199	1583
5004	2567万	67	67	0	1199	1628
5005	2781万	55	55	0	1199	1637
5006	2841万	65	65	0	1200	1665
5007	2746万	59	59	0	1200	1638
5008	2555万	64	64	0	1200	1569
5009	2735万	46	46	0	1200	1573
5010	2529万	46	46	0	1200	1608
5011	2423万	65	65	0	1200	1560
5012	2522万	66	66	0	1200	1616
5013	3257万	57	57	0	1200	1592
5014	2616万	63	63	0	1200	1603
5015	3203万	56	56	0	1201	1596
5016	3019万	62	62	0	1201	1689
5017	2795万	56	56	0	1201	1668
5018	2879万	60	60	0	1201	1560
5019	3441万	73	73	0	1201	1674
5020	3016万	76	76	0	1201	1709
5021	2348万	57	57	0	1201	1548
5022	3145万	66	66	0	1201	1608
5023	2668万	50	50	0	1201	1595
5024	2443万	56	56	0	1201	1569
5025	2812万	56	56	0	1201	1646
5026	3100万	44	44	0	1201	1656
5027	3181万	48	48	0	1201	1604
5028	2508万	42	42	0	1201	1574
5029	3052万	62	62	0	1201	1635
5030	2745万	33	33	0	1202	1464
5031	2843万	68	68	0	1202	1615
5032	2477万	56	56	0	1202	1625
5033	2531万	53	53	0	1202	1526
5034	2842万	68	68	0	1202	1665
5035	2935万	62	62	0	1202	1633
5036	2717万	48	48	0	1202	1602
5037	2753万	43	43	0	1202	1556
5038	2932万	64	64	0	1202	1607
5039	2601万	57	57	0	1202	1565
5040	3173万	63	63	0	1202	1650
5041	2865万	59	59	0	1202	1595
5042	3195万	59	59	0	1202	1620
5043	2965万	59	59	0	1203	1599
5044	2783万	58	58	0	1203	1649
5045	2924万	56	56	0	1203	1688
5046	2919万	54	54	0	1203	1611
5047	2700万	54	54	0	1203	1604
5048	3212万	62	62	0	1203	1598
5049	3253万	60	60	0	1203	1624
5050	2978万	57	57	1	1203	1594
5051	2826万	53	53	0	1203	1621
5052	2966万	60	60	0	1204	1592
5053	2853万	70	70	0	1204	1634
5054	2741万	67	67	0	1204	1659
5055	2735万	39	39	0	1204	1545
5056	2679万	53	53	0	1204	1610
5057	2952万	35	35	0	1204	1603
5058	3173万	59	59	0	1204	1592
5059	2744万	61	61	0	1204	1622
5060	2488万	45	45	0	1204	1501
5061	3150万	52	52	0	1204	1606
5062	3380万	59	59	0	1204	1591
5063	3142万	66	66	0	1204	1714
5064	2688万	59	59	0	1204	1594
5065	2593万	60	60	0	1204	1618
5066	2490万	45	45	0	1204	1569
5067	3578万	65	65	0	1205	1669
5068	2663万	49	49	0	1205	1569
5069	3170万	70	70	0	1205	1647
5070	3001万	55	55	0	1205	1517
5071	3738万	64	64	0	1205	1677
5072	3079万	41	41	0	1205	1537
5073	2716万	49	49	0	1205	1521
5074	2663万	47	47	0	1206	1535
5075	2408万	36	36	0	1206	1519
5076	3141万	46	46	0	1206	1563
5077	2941万	65	65	0	1206	1681
5078	3330万	65	65	0	1206	1635
5079	2860万	49	49	0	1206	1524
5080	3095万	59	59	0	1206	1598
5081	2810万	53	53	0	1206	1592
5082	2834万	64	64	0	1206	1613
5083	2905万	53	53	0	1206	1623
5084	2925万	68	68	0	1206	1667
5085	3184万	60	60	0	1206	1660
5086	2441万	46	46	0	1207	1612
5087	2968万	62	62	0	1207	1621
5088	3179万	48	48	0	1207	1590
5089	3258万	63	63	0	1207	1600
5090	2904万	62	62	0	1207	1580
5091	2864万	59	59	0	1207	1583
5092	2279万	46	46	0	1207	1485
5093	2836万	59	59	0	1207	1633
5094	2863万	61	62	0	1207	1643
5095	3162万	58	58	0	1207	1657
5096	3542万	56	56	0	1208	1699
5097	2886万	57	57	0	1208	1628
5098	2681万	61	61	0	1208	1604
5099	2717万	68	68	0	1208	1661
5100	3268万	41	41	0	1208	1566
5101	3150万	61	61	0	1208	1661
5102	3185万	65	65	0	1208	1670
5103	2694万	56	56	0	1208	1665
5104	2655万	57	57	0	1209	1587
5105	3063万	58	58	0	1209	1589
5106	3200万	57	57	0	1209	1639
5107	2964万	51	51	0	1209	1611
5108	3363万	73	73	0	1209	1707
5109	3324万	60	60	0	1209	1688
5110	3209万	55	55	0	1209	1627
5111	3126万	52	52	0	1209	1598
5112	3170万	58	58	0	1209	1716
5113	3115万	63	63	0	1209	1632
5114	3362万	49	49	0	1210	1608
5115	3274万	50	50	0	1210	1613
5116	3324万	49	49	0	1210	1633
5117	2557万	55	55	0	1210	1581
5118	3061万	55	55	0	1210	1599
5119	2959万	74	74	0	1210	1656
5120	3466万	68	68	0	1210	1607
5121	2915万	79	79	0	1211	1671
5122	2908万	57	57	0	1211	1645
5123	2872万	52	52	0	1211	1616
5124	3334万	49	49	0	1212	1618
5125	3230万	48	48	1	1212	1557
5126	3374万	64	64	0	1212	1679
5127	3173万	64	64	0	1212	1599
5128	3014万	38	38	0	1212	1540
5129	3393万	68	68	0	1212	1695
5130	3205万	66	66	0	1212	1622
5131	2903万	54	54	0	1212	1578
5132	2571万	52	52	0	1212	1608
5133	3163万	57	57	0	1212	1537
5134	3107万	59	59	0	1212	1591
5135	3467万	66	66	0	1212	1652
5136	3144万	68	68	0	1212	1721
5137	3050万	68	68	0	1212	1653
5138	3643万	64	64	0	1213	1647
5139	2944万	58	58	0	1213	1663
5140	3035万	56	56	0	1213	1602
5141	3635万	50	50	0	1213	1672
5142	2761万	59	59	0	1213	1606
5143	2931万	52	52	0	1213	1628
5144	3642万	45	45	0	1213	1599
5145	2928万	51	51	0	1213	1621
5146	2789万	67	67	0	1214	1671
5147	3321万	41	41	0	1214	1581
5148	3520万	69	69	0	1214	1658
5149	3403万	53	53	0	1214	1583
5150	3603万	60	60	0	1214	1618
5151	2466万	39	39	0	1214	1618
5152	2839万	59	59	0	1215	1667
5153	2552万	51	51	0	1215	1534
5154	2878万	53	53	0	1215	1617
5155	3085万	57	57	0	1215	1630
5156	3106万	63	63	0	1215	1609
5157	2944万	65	65	0	1216	1633
5158	3051万	49	49	0	1216	1623
5159	3413万	57	57	0	1216	1615
5160	2995万	67	67	0	1216	1650
5161	3065万	52	52	0	1216	1567
5162	3317万	57	57	0	1216	1693
5163	3772万	67	67	0	1216	1654
5164	3290万	77	77	0	1216	1651
5165	3336万	43	43	0	1216	1572
5166	3185万	56	56	0	1216	1627
5167	3476万	56	56	0	1216	1626
5168	3157万	57	57	0	1216	1747
5169	2782万	44	44	0	1216	1572
5170	3435万	57	57	0	1216	1618
5171	3138万	58	58	0	1216	1580
5172	2679万	54	54	0	1217	1555
5173	3776万	68	68	0	1217	1618
5174	3001万	60	60	0	1217	1608
5175	3116万	44	44	0	1217	1536
5176	2890万	48	48	0	1217	1617
5177	2859万	34	34	0	1217	1517
5178	3377万	51	51	0	1217	1606
5179	3223万	61	61	0	1217	1649
5180	3822万	72	72	0	1217	1667
5181	3150万	52	52	0	1217	1579
5182	3705万	63	63	0	1217	1636
5183	2938万	65	65	0	1217	1704
5184	2749万	73	73	0	1217	1683
5185	3482万	59	59	0	1217	1671
5186	2835万	64	64	0	1217	1553
5187	3611万	69	69	0	1217	1682
5188	3081万	57	57	0	1217	1634
5189	3506万	61	61	0	1217	1624
5190	3082万	57	57	0	1217	1600
5191	3114万	57	57	0	1217	1651
5192	2914万	56	56	0	1217	1596
5193	3149万	50	50	0	1217	1656
5194	2882万	50	50	0	1217	1537
5195	3117万	62	62	0	1217	1591
5196	3699万	60	60	0	1217	1645
5197	2899万	56	56	0	1217	1602
5198	3272万	56	56	0	1217	1642
5199	3440万	58	58	0	1217	1583
5200	3111万	68	68	0	1217	1636
5201	3519万	67	67	0	1217	1662
5202	3084万	58	58	0	1217	1612
5203	2594万	48	48	0	1217	1582
5204	3377万	58	58	0	1218	1623
5205	3057万	60	60	0	1218	1616
5206	3443万	58	58	0	1218	1680
5207	3292万	61	61	0	1218	1641
5208	3137万	46	46	0	1218	1523
5209	2919万	71	71	0	1218	1632
5210	2930万	57	57	0	1218	1605
5211	3498万	59	59	0	1218	1686
5212	3050万	60	60	0	1218	1668
5213	2865万	56	56	0	1218	1649
5214	2739万	50	50	0	1218	1660
5215	2725万	50	50	0	1218	1593
5216	3233万	67	67	0	1218	1639
5217	3784万	68	68	0	1218	1651
5218	3182万	55	55	0	1218	1620
5219	3213万	56	56	0	1218	1676
5220	3704万	56	56	0	1218	1694
5221	3234万	57	57	0	1218	1668
5222	2536万	40	40	0	1218	1573
5223	3083万	50	50	0	1218	1592
5224	3551万	61	61	0	1218	1680
5225	3530万	62	62	0	1218	1626
5226	3732万	70	70	0	1218	1669
5227	3653万	55	55	0	1218	1610
5228	2876万	50	50	0	1218	1570
5229	2819万	55	55	1	1218	1608
5230	3923万	62	62	0	1219	1650
5231	2945万	61	61	0	1219	1572
5232	2596万	51	51	0	1219	1552
5233	3572万	66	66	0	1219	1654
5234	3305万	53	53	0	1219	1641
5235	3513万	58	58	0	1219	1645
5236	3053万	68	68	0	1219	1623
5237	3143万	61	61	0	1219	1643
5238	3423万	63	63	0	1219	1640
5239	3348万	61	61	0	1219	1609
5240	2815万	35	35	0	1219	1475
5241	3759万	62	62	0	1219	1695
5242	3585万	67	67	0	1219	1670
5243	3953万	61	61	0	1219	1625
5244	3414万	57	57	0	1219	1633
5245	2774万	70	70	0	1219	1697
5246	3052万	69	69	0	1219	1665
5247	3395万	62	62	0	1219	1640
5248	3006万	45	45	0	1219	1595
5249	3154万	67	67	0	1219	1645
5250	3093万	62	62	0	1219	1660
5251	3286万	56	56	0	1219	1586
5252	3514万	66	66	0	1219	1684
5253	3287万	55	55	0	1219	1640
5254	2893万	45	45	0	1219	1584
5255	3270万	55	55	0	1219	1642
5256	3223万	66	66	0	1219	1629
5257	3448万	51	51	0	1219	1607
5258	3387万	44	44	0	1219	1620
5259	2907万	43	43	0	1219	1599
5260	3677万	68	68	0	1219	1654
5261	3541万	45	45	0	1220	1572
5262	3201万	55	55	0	1220	1577
5263	3215万	61	61	0	1220	1654
5264	3527万	56	56	0	1220	1567
5265	3698万	48	48	0	1220	1616
5266	3115万	53	53	0	1220	1653
5267	3083万	57	57	0	1220	1648
5268	3353万	48	48	0	1220	1575
5269	3874万	64	64	0	1220	1623
5270	3721万	63	63	0	1220	1714
5271	3894万	60	60	0	1220	1665
5272	3591万	42	42	0	1220	1637
5273	3182万	59	59	0	1220	1609
5274	3783万	57	57	0	1220	1617
5275	3815万	55	55	1	1220	1628
5276	3211万	57	57	1	1220	1655
5277	3251万	49	49	0	1220	1621
5278	3196万	63	63	0	1220	1668
5279	3543万	58	58	0	1220	1632
5280	2805万	69	69	0	1220	1644
5281	2735万	41	41	0	1220	1549
5282	3170万	66	66	0	1220	1655
5283	3145万	67	67	0	1220	1657
5284	3228万	60	60	0	1220	1666
5285	3563万	59	59	0	1220	1672
5286	3239万	75	75	0	1220	1716
5287	3175万	52	52	0	1220	1594
5288	3860万	57	57	0	1221	1657
5289	3266万	56	56	0	1221	1639
5290	3390万	58	58	0	1221	1627
5291	3507万	56	56	0	1221	1645
5292	2863万	54	54	0	1221	1591
5293	3323万	67	67	0	1221	1606
5294	3234万	68	68	0	1221	1631
5295	3613万	65	65	0	1221	1667
5296	3657万	68	68	0	1221	1702
5297	3956万	63	63	0	1221	1731
5298	4220万	66	66	0	1221	1689
5299	3485万	58	58	0	1221	1627
5300	3663万	64	64	0	1221	1652
5301	3211万	42	42	0	1221	1614
5302	3532万	54	54	0	1221	1616
5303	3470万	66	66	0	1221	1630
5304	3242万	68	68	0	1221	1639
5305	3501万	59	59	0	1221	1699
5306	3468万	53	53	0	1221	1628
5307	3581万	70	70	0	1221	1686
5308	3138万	47	47	0	1221	1569
5309	3627万	63	63	0	1221	1669
5310	3144万	49	49	0	1221	1547
5311	3581万	67	67	0	1221	1586
5312	2760万	50	50	0	1221	1570
5313	3418万	51	51	0	1221	1675
5314	3487万	54	54	0	1221	1611
5315	3612万	53	53	0	1222	1557
5316	3430万	71	71	0	1222	1707
5317	3497万	52	52	0	1222	1664
5318	3426万	63	63	0	1222	1628
5319	3694万	69	69	0	1222	1646
5320	3877万	63	63	0	1222	1690
5321	3346万	58	58	0	1222	1639
5322	3324万	65	65	0	1222	1686
5323	3776万	76	76	0	1222	1631
5324	3482万	63	63	0	1222	1640
5325	3614万	54	54	0	1222	1617
5326	3221万	53	53	0	1222	1643
5327	2948万	49	49	0	1222	1637
5328	3004万	45	45	0	1222	1636
5329	4151万	53	53	0	1222	1683
5330	3018万	52	52	0	1222	1582
5331	3653万	59	59	0	1222	1640
5332	3314万	61	61	0	1222	1656
5333	3730万	46	46	0	1222	1653
5334	3691万	58	58	0	1222	1581
5335	3519万	64	64	0	1222	1671
5336	2954万	53	53	0	1222	1647
5337	3511万	33	33	0	1222	1464
5338	3313万	47	47	0	1222	1638
5339	3372万	47	47	0	1222	1584
5340	3156万	75	75	0	1222	1679
5341	3082万	48	48	0	1222	1631
5342	3635万	49	49	0	1222	1657
5343	3640万	60	60	0	1222	1684
5344	3614万	56	56	0	1222	1655
5345	3520万	57	57	0	1222	1634
5346	3676万	53	53	0	1223	1609
5347	3558万	56	56	0	1223	1587
5348	3041万	51	51	0	1223	1581
5349	3730万	66	66	0	1223	1661
5350	3831万	63	63	0	1223	1627
5351	3639万	64	64	0	1223	1670
5352	3100万	57	57	0	1223	1636
5353	3141万	54	54	0	1223	1633
5354	3109万	58	58	0	1223	1604
5355	3209万	60	60	0	1223	1640
5356	3661万	63	63	0	1223	1685
5357	3731万	60	60	0	1223	1660
5358	3356万	50	50	0	1223	1594
5359	3808万	70	70	0	1223	1627
5360	3258万	34	34	0	1223	1521
5361	3504万	67	67	0	1223	1642
5362	3179万	43	43	0	1223	1510
5363	4251万	52	52	0	1223	1601
5364	3863万	64	64	0	1223	1674
5365	3925万	60	60	0	1224	1637
5366	3566万	58	58	0	1224	1609
5367	3591万	55	55	0	1224	1612
5368	3513万	52	52	0	1224	1601
5369	4043万	67	67	0	1224	1707
5370	3266万	44	44	0	1224	1581
5371	2932万	44	44	0	1224	1609
5372	2986万	44	45	1	1224	1536
5373	3825万	58	58	0	1224	1663
5374	3927万	70	70	0	1224	1648
5375	2827万	48	48	0	1224	1569
5376	3476万	65	65	0	1224	1672
5377	3529万	56	56	0	1224	1597
5378	3631万	52	52	0	1224	1597
5379	4270万	56	56	0	1224	1632
5380	3276万	41	41	0	1224	1540
5381	3781万	52	52	0	1224	1617
5382	3291万	63	63	0	1224	1688
5383	3678万	63	63	0	1224	1643
5384	2962万	58	58	0	1224	1607
5385	3670万	51	51	0	1224	1617
5386	3345万	60	60	0	1224	1642
5387	3755万	57	57	0	1225	1642
5388	3239万	44	44	0	1225	1583
5389	3818万	55	55	0	1225	1612
5390	3105万	61	61	0	1225	1611
5391	3374万	46	46	0	1225	1618
5392	3411万	46	47	0	1225	1564
5393	4035万	58	58	0	1225	1631
5394	4150万	72	72	0	1225	1675
5395	3525万	60	60	0	1225	1658
5396	3178万	49	49	0	1225	1602
5397	3330万	53	53	0	1225	1607
5398	3824万	61	61	0	1225	1619
5399	4045万	61	61	0	1225	1659
5400	3811万	56	56	0	1225	1650
5401	3664万	51	51	0	1225	1641
5402	3730万	61	61	0	1225	1670
5403	3844万	54	54	0	1225	1629
5404	4066万	48	48	0	1225	1607
5405	3416万	68	68	0	1225	1624
5406	3564万	61	61	0	1225	1662
5407	3576万	61	61	0	1225	1615
5408	4083万	59	59	0	1225	1666
5409	3446万	52	52	0	1225	1588
5410	3425万	59	59	0	1226	1665
5411	3705万	53	53	0	1226	1687
5412	3366万	54	54	0	1226	1598
5413	3215万	52	52	0	1226	1649
5414	3314万	50	50	0	1226	1632
5415	3956万	57	57	0	1226	1659
5416	3875万	45	45	0	1226	1605
5417	3605万	59	59	0	1226	1632
5418	3525万	53	53	0	1226	1596
5419	3835万	54	54	0	1226	1689
5420	3525万	57	57	0	1226	1685
5421	3074万	41	41	0	1226	1572
5422	3861万	42	42	0	1226	1658
5423	3135万	47	47	0	1226	1621
5424	3988万	61	61	0	1226	1679
5425	3936万	67	67	0	1226	1691
5426	3826万	62	62	1	1226	1613
5427	3540万	65	65	0	1226	1634
5428	3936万	50	50	0	1226	1632
5429	3597万	62	62	0	1226	1641
5430	3679万	50	50	1	1226	1627
5431	3650万	67	67	0	1226	1715
5432	4333万	50	50	0	1226	1699
5433	3565万	46	46	0	1226	1631
5434	3583万	61	61	0	1226	1650
5435	3775万	59	59	0	1226	1668
5436	3719万	59	59	0	1226	1659
5437	3862万	56	56	0	1226	1678
5438	3986万	51	51	0	1226	1654
5439	3671万	54	54	0	1227	1624
5440	3273万	57	58	0	1227	1678
5441	4450万	63	63	0	1227	1712
5442	3943万	62	62	0	1227	1621
5443	4051万	67	67	0	1227	1705
5444	4101万	60	60	0	1227	1640
5445	4247万	56	56	0	1227	1657
5446	3651万	64	64	0	1227	1618
5447	3557万	60	60	0	1227	1676
5448	4086万	54	54	0	1227	1632
5449	3324万	74	74	0	1227	1697
5450	4115万	65	65	0	1227	1687
5451	4090万	61	61	0	1227	1660
5452	3349万	48	48	0	1227	1644
5453	3807万	45	45	0	1227	1594
5454	3560万	65	65	0	1227	1676
5455	4261万	65	65	0	1227	1663
5456	2975万	35	35	0	1227	1555
5457	3701万	54	54	0	1227	1655
5458	3471万	58	58	0	1227	1607
5459	3404万	59	59	0	1227	1636
5460	3568万	66	66	0	1227	1619
5461	3161万	34	34	0	1227	1545
5462	3256万	44	44	0	1227	1585
5463	3770万	54	54	0	1228	1649
5464	4132万	56	56	0	1228	1678
5465	3981万	54	54	0	1228	1652
5466	4238万	57	57	0	1228	1654
5467	3623万	65	65	0	1228	1643
5468	3863万	64	64	0	1228	1693
5469	4163万	59	59	1	1228	1605
5470	4033万	67	67	0	1228	1721
5471	3626万	68	68	0	1228	1629
5472	3933万	54	54	0	1228	1668
5473	4398万	64	64	0	1228	1703
5474	3707万	69	69	0	1228	1630
5475	3387万	54	54	0	1228	1588
5476	3699万	49	49	0	1228	1626
5477	3438万	56	56	0	1228	1610
5478	4085万	61	61	0	1228	1648
5479	4399万	67	67	0	1228	1678
5480	3361万	38	38	0	1228	1582
5481	3897万	58	58	0	1228	1645
5482	3466万	57	57	0	1228	1660
5483	3812万	57	57	0	1228	1638
5484	4079万	54	54	0	1228	1654
5485	3830万	61	61	0	1228	1644
5486	4082万	49	49	1	1229	1610
5487	4466万	57	57	0	1229	1648
5488	4122万	49	49	0	1229	1606
5489	3827万	48	48	0	1229	1630
5490	3578万	52	52	0	1229	1614
5491	3351万	55	55	0	1229	1669
5492	3828万	56	56	0	1229	1616
5493	3361万	46	46	0	1229	1603
5494	3897万	52	52	0	1229	1705
5495	3777万	66	66	0	1229	1639
5496	3490万	55	55	0	1229	1621
5497	3491万	54	54	0	1229	1585
5498	3945万	54	54	0	1229	1649
5499	3803万	52	52	0	1229	1586
5500	4030万	70	70	0	1229	1693
5501	4316万	65	65	0	1229	1723
5502	3678万	37	37	0	1229	1617
5503	3386万	52	52	0	1229	1659
5504	3740万	41	41	0	1229	1635
5505	3454万	61	61	0	1229	1641
5506	4181万	54	54	0	1229	1619
5507	3460万	59	59	0	1229	1623
5508	3490万	38	38	0	1230	1555
5509	3893万	57	57	0	1230	1638
5510	4144万	60	60	0	1230	1608
5511	3959万	57	57	2	1230	1644
5512	4077万	50	50	0	1230	1692
5513	4234万	63	63	0	1230	1711
5514	4230万	52	52	0	1230	1607
5515	3554万	55	55	0	1230	1618
5516	3831万	54	54	0	1230	1657
5517	4114万	62	62	0	1230	1639
5518	3868万	57	57	0	1230	1623
5519	4040万	45	45	0	1230	1571
5520	3900万	40	40	0	1230	1590
5521	3875万	50	50	0	1230	1616
5522	3943万	62	62	0	1230	1637
5523	3708万	52	52	0	1230	1646
5524	4351万	66	66	0	1230	1685
5525	3368万	60	60	1	1230	1647
5526	3621万	56	56	0	1230	1616
5527	4167万	64	64	0	1230	1693
5528	4020万	61	61	0	1230	1695
5529	3941万	55	55	0	1230	1643
5530	3683万	47	47	0	1230	1637
5531	3844万	52	52	0	1230	1619
5532	4298万	56	56	0	1230	1722
5533	4156万	54	54	0	1231	1653
5534	4176万	76	76	0	1231	1702
5535	3787万	43	43	0	1231	1603
5536	4180万	65	65	0	1231	1713
5537	3424万	49	49	0	1231	1620
5538	3377万	51	51	0	1231	1636
5539	4287万	53	53	0	1231	1649
5540	3626万	45	45	0	1231	1545
5541	3381万	73	73	0	1231	1725
5542	4057万	73	73	0	1231	1693
5543	3583万	43	43	0	1231	1592
5544	3948万	49	49	0	1231	1568
5545	3614万	47	47	0	1231	1632
5546	4077万	56	56	0	1231	1674
5547	3951万	51	51	0	1231	1602
5548	4092万	50	50	0	1231	1574
5549	4153万	41	41	0	1231	1548
5550	4492万	52	52	0	1231	1670
5551	4250万	53	53	0	1231	1606
5552	3169万	56	56	0	1231	1637
5553	3577万	52	52	0	1231	1582
5554	3878万	53	53	0	1231	1634
5555	4070万	58	58	0	1231	1629
5556	4176万	49	49	0	1231	1623
5557	4559万	57	57	0	1231	1687
5558	3247万	47	47	0	1231	1525
5559	3953万	68	68	0	1231	1687
5560	3954万	57	57	0	1232	1671
5561	4395万	66	66	0	1232	1686
5562	4094万	57	57	0	1232	1634
5563	4038万	47	47	0	1232	1673
5564	4410万	58	58	0	1232	1634
5565	3882万	54	54	0	1232	1683
5566	3954万	50	50	1	1232	1596
5567	4371万	46	46	0	1232	1680
5568	4488万	61	61	0	1232	1671
5569	4117万	49	49	0	1232	1638
5570	3922万	57	57	0	1232	1648
5571	4199万	67	67	0	1232	1683
5572	4038万	62	62	0	1232	1642
5573	3867万	62	62	0	1232	1668
5574	3875万	41	41	0	1232	1565
5575	4037万	56	56	0	1232	1673
5576	3777万	51	51	0	1232	1570
5577	4327万	61	61	0	1232	1635
5578	4185万	61	61	0	1232	1682
5579	4193万	56	56	1	1232	1653
5580	3387万	49	49	0	1232	1561
5581	4148万	66	66	0	1232	1661
5582	3897万	75	75	0	1232	1686
5583	3383万	53	53	0	1232	1565
5584	3984万	50	50	0	1232	1656
5585	3347万	55	55	0	1233	1710
5586	4275万	55	55	0	1233	1629
5587	4268万	62	62	0	1233	1665
5588	3623万	64	64	0	1233	1681
5589	3639万	65	65	0	1233	1620
5590	3692万	64	64	0	1233	1667
5591	4702万	56	56	0	1233	1623
5592	3537万	42	42	0	1233	1545
5593	4159万	52	52	0	1233	1695
5594	4800万	60	60	0	1233	1718
5595	4785万	53	53	0	1233	1670
5596	3395万	50	50	0	1233	1654
5597	3821万	58	58	0	1233	1625
5598	4063万	62	62	0	1233	1641
5599	3929万	63	63	0	1233	1671
5600	4479万	64	64	0	1233	1644
5601	4049万	57	57	0	1233	1670
5602	3846万	53	53	0	1233	1658
5603	4448万	55	55	0	1233	1652
5604	4013万	57	57	0	1233	1719
5605	3557万	42	42	0	1233	1666
5606	3891万	66	66	0	1234	1685
5607	3777万	36	36	0	1234	1584
5608	4141万	55	55	0	1234	1669
5609	4309万	42	42	0	1234	1613
5610	4034万	40	40	0	1234	1590
5611	4529万	61	62	0	1234	1680
5612	4180万	50	50	0	1234	1663
5613	4438万	54	54	0	1234	1680
5614	3731万	49	49	0	1234	1578
5615	4325万	64	64	0	1234	1681
5616	4280万	50	50	0	1234	1611
5617	4031万	37	37	0	1234	1506
5618	3533万	54	54	0	1234	1635
5619	4906万	75	75	0	1234	1718
5620	3578万	65	65	0	1234	1672
5621	3658万	57	57	0	1235	1638
5622	4513万	70	70	0	1235	1708
5623	4380万	45	45	0	1235	1700
5624	3713万	52	52	0	1235	1612
5625	3983万	59	59	0	1235	1656
5626	3711万	33	33	1	1235	1544
5627	4233万	50	50	0	1235	1668
5628	4161万	59	59	0	1235	1663
5629	4411万	62	62	0	1235	1677
5630	4197万	62	62	0	1235	1678
5631	4687万	64	64	0	1235	1644
5632	4407万	64	64	0	1235	1666
5633	4191万	55	55	0	1235	1633
5634	3940万	63	63	0	1235	1680
5635	3948万	55	55	0	1235	1654
5636	3967万	52	52	0	1235	1623
5637	3706万	16	16	0	1235	1402
5638	4136万	63	63	0	1235	1652
5639	4524万	61	61	0	1235	1652
5640	4015万	57	57	0	1235	1644
5641	3872万	49	49	0	1235	1617
5642	3813万	50	50	0	1236	1669
5643	4485万	61	61	0	1236	1665
5644	4275万	52	52	0	1236	1655
5645	4481万	70	70	0	1236	1669
5646	4216万	60	60	0	1236	1710
5647	4416万	68	68	0	1236	1658
5648	4099万	55	55	0	1236	1630
5649	4691万	60	60	0	1236	1639
5650	3603万	48	48	0	1236	1585
5651	4092万	67	67	0	1236	1671
5652	4249万	44	44	0	1236	1655
5653	4387万	65	65	0	1236	1664
5654	4371万	64	64	0	1236	1658
5655	4525万	65	65	0	1236	1685
5656	4368万	56	56	0	1236	1625
5657	3827万	56	56	0	1236	1647
5658	4223万	46	46	0	1236	1583
5659	4460万	47	47	0	1236	1625
5660	4489万	62	62	0	1236	1693
5661	4774万	55	55	0	1237	1650
5662	4558万	56	56	0	1237	1669
5663	5172万	65	65	0	1237	1689
5664	4126万	55	55	0	1237	1663
5665	4083万	62	62	0	1237	1625
5666	4680万	65	65	0	1237	1697
5667	3968万	47	47	0	1237	1596
5668	5242万	63	63	0	1237	1690
5669	3964万	53	53	0	1237	1627
5670	4251万	48	48	0	1237	1628
5671	4350万	60	61	0	1237	1681
5672	3810万	33	33	0	1237	1551
5673	5262万	60	60	0	1237	1702
5674	4629万	58	58	0	1237	1708
5675	3900万	61	61	0	1237	1644
5676	4392万	52	52	0	1237	1638
5677	4317万	50	50	0	1237	1630
5678	5071万	65	65	0	1237	1665
5679	4068万	64	64	0	1237	1716
5680	4389万	59	60	0	1238	1694
5681	3896万	58	58	0	1238	1675
5682	5011万	61	61	0	1238	1747
5683	4053万	56	56	0	1238	1697
5684	4970万	57	57	0	1238	1633
5685	5021万	71	71	0	1238	1754
5686	4624万	55	55	0	1238	1649
5687	4652万	45	45	0	1238	1689
5688	4255万	52	52	0	1238	1672
5689	4681万	69	69	0	1238	1676
5690	4306万	68	68	0	1238	1707
5691	4917万	61	61	0	1238	1691
5692	4862万	65	65	0	1238	1676
5693	4880万	73	73	0	1238	1681
5694	4064万	67	67	0	1238	1680
5695	4467万	65	65	0	1238	1704
5696	4511万	60	60	0	1238	1717
5697	4117万	43	43	0	1238	1600
5698	4289万	59	59	0	1239	1646
5699	4257万	74	74	0	1239	1677
5700	4195万	62	62	0	1239	1598
5701	4255万	52	52	0	1239	1644
5702	4008万	42	42	0	1239	1684
5703	4473万	43	43	0	1239	1578
5704	4060万	65	66	0	1239	1743
5705	4253万	66	66	0	1239	1633
5706	5084万	72	72	0	1239	1663
5707	4135万	64	64	0	1239	1699
5708	3773万	49	49	0	1239	1626
5709	5022万	66	66	0	1239	1647
5710	5005万	65	65	0	1239	1632
5711	4258万	59	59	0	1239	1723
5712	3991万	39	39	0	1239	1661
5713	4477万	56	56	0	1239	1676
5714	3928万	51	51	0	1239	1656
